post_id,created_at,username,text,parent_comment_id
DA0QsxXPmBR,2024-10-07 17:56:44 WIB,miranti_w,"['manuk', 'kasman', 'khusus', 'rumah', 'mati', 'sore', 'tanggap', 'ada', 'pemberitahuan', 'ada']",
DA0QsxXPmBR,2024-10-07 19:26:36 WIB,nanikhandiyanto,"['manuk', 'utara', 'rumah', 'mati', 'tetangga', 'rumah', 'nyala']",
DA0QsxXPmBR,2024-10-07 21:12:53 WIB,lamria_cisca84,"['rumah', 'daerah', 'manuk', 'lor', 'mati', 'ada', 'pemberitahuan', 'nyala', 'butuh', 'besok', 'sekolah', 'kerja']",
DA0QsxXPmBR,2024-10-07 22:55:08 WIB,tlianda,"['lidah', 'kulon', 'tidak', 'alir', 'pagi', 'sore', 'malam', 'tindak', 'retribusi', 'layan', 'muas']",
DAlGMloymtQ,2024-10-02 02:09:49 WIB,yulitalenawati,"['kapas', 'krampung', 'keluar', 'admin', 'suruh', 'mandi', 'karo', 'cuci', 'tayamum', 'komplain', 'tugas', 'lapang']",
DAlGMloymtQ,2024-10-02 02:20:36 WIB,fifihafidh,"['informasi', 'tanda', 'tangan', 'geser', 'pipa', 'tanggal', 'september', 'sd', 'oktober', 'ilang', 'manuk', 'kasman', 'keluar', 'pagi', 'awan', 'sore', 'malam', 'melek']",
DAlGMloymtQ,2024-10-02 02:21:31 WIB,fifihafidh,"['area', 'jalan', 'kyai', 'amir']",
DAlGMloymtQ,2024-10-02 04:55:50 WIB,maunatulzulfa,"['pdam', 'surabaya', 'ton', 'mati', 'jumat', 'bayang', 'nyala', 'tetes', 'tidak', 'tidak', 'ada', 'pemberitahuan', 'ada', 'proyek', 'mati', 'umum', 'minggu', 'kirim', 'truk', 'tindak', 'ada', 'telfon', 'call', 'center', 'kirim', 'jumat', 'lo']",
DAlGMloymtQ,2024-10-02 07:09:28 WIB,slam_slem_slom,"['baru', 'keluar', 'manuk']",
DAlGMloymtQ,2024-10-02 07:13:32 WIB,ikerahma22,['nyala'],
DAlGMloymtQ,2024-10-02 07:32:04 WIB,nikkyvianti,"['manuk', 'keluar']",
DAlGMloymtQ,2024-10-02 08:56:29 WIB,aminu_birohma,"['sikat', 'bom', 'keluar', 'mati', 'malam', 'poo', 'stok', 'tidur', 'buka', 'instagram', 'pdam']",
DAlGMloymtQ,2024-10-02 09:12:44 WIB,yulitalenawati,"['hidup', 'admin', 'malam', 'tandon', 'melek', 'admin']",
DAlGMloymtQ,2024-10-02 10:39:52 WIB,yulitalenawati,"['kapas', 'krampung', 'mati']",
DAlGMloymtQ,2024-10-02 10:48:42 WIB,aminu_birohma,"['liat', 'komentar', 'pemberitahuan', 'normal', 'alir', 'langsung', 'cek']",
DAlGMloymtQ,2024-10-02 11:10:35 WIB,nanikhandiyanto,"['manuk', 'keluar', 'bak', 'tandon', 'kencing']",
DAlGMloymtQ,2024-10-02 13:45:52 WIB,intana97_,"['banjar', 'sugih', 'keluar']",
DAlGMloymtQ,2024-10-02 16:03:52 WIB,nikkyvianti,['keluar'],
DAlGMloymtQ,2024-10-02 17:46:12 WIB,fifihafidh,"['keluar', 'moga', 'besok', 'normal', 'keluar', 'keran', 'kamar', 'mandi']",
DAlGMloymtQ,2024-10-02 21:00:51 WIB,ismawardaniajjah,['manuk'],
DAlGMloymtQ,2024-10-02 23:27:03 WIB,ikerahma22,"['manuk', 'nyala']",
DAlGMloymtQ,2024-10-03 07:54:43 WIB,ismawardaniajjah,['pagi'],
DAlGMloymtQ,2024-10-03 09:31:39 WIB,m.rizal.oktavian,"['manuk', 'oktober']",
DAlGMloymtQ,2024-10-03 10:43:52 WIB,m.rizal.oktavian,['nyala'],
DAlGMloymtQ,2024-10-03 16:33:18 WIB,m.rizal.oktavian,['balas'],
DAlGMloymtQ,2024-10-04 02:05:09 WIB,mi_yaa05,"['manuk', 'keluar', 'keluar']",
DAlGMloymtQ,2024-10-04 04:26:56 WIB,m.rizal.oktavian,"['nyala', 'area', 'manuk']",
DAmpUeqTvw9,2024-10-02 22:06:30 WIB,aping_lula,"['tau', 'admin']",
DAmpUeqTvw9,2024-10-02 23:07:32 WIB,revaaraaa,"['ada', 'promo']",
DAmpUeqTvw9,2024-10-03 08:09:46 WIB,berkahhealtyorganik,"['ada', 'ada', 'promo']",
DAmpUeqTvw9,2024-10-03 08:37:59 WIB,senandunganggita,"['ada', 'promo']",
DAmpUeqTvw9,2024-10-04 11:33:15 WIB,yoga_eresa_adityan,"['daftar', 'tanggal', 'september', 'periode', 'promo', 'nomor', 'monitoring', 'psb', 'nomor', 'daftar', 'nomor', 'antri', 'ada', 'catat', 'antri', 'proses', 'survey', 'pdam']",
DAmpUeqTvw9,2024-10-07 14:34:13 WIB,ndiik_________,"['to', 'moga', 'ada', 'jawab', 'kayak', 'profesional']",
DAnqUpxv75s,2024-10-02 19:19:49 WIB,fallahanjeli,"['keluar', 'bayar', 'tidak', 'telat', 'tagih', 'nominal', 'rugi']",
DAnqUpxv75s,2024-10-02 22:55:48 WIB,dhany_ea,['hebat'],
DAnqUpxv75s,2024-10-02 22:59:28 WIB,dhany_ea,"['humanis', 'efektif', 'efisien', 'adab', 'akuntabel', 'transparan']",
DAnqUpxv75s,2024-10-02 23:06:00 WIB,h48184h.elma,"['airo', 'banyuwangi']",
DAnqUpxv75s,2024-10-02 23:07:20 WIB,apalah_123_hallo,['sambung'],
DAnqUpxv75s,2024-10-02 23:08:23 WIB,apalah_123_hallo,"['cak', 'airo', 'banyuwangi']",
DAnqUpxv75s,2024-10-02 23:10:43 WIB,dhiyaa31elhaq,"['tukik', 'peduli', 'langgan']",
DAnqUpxv75s,2024-10-02 23:27:55 WIB,garbi.banyuwangi,"['salah', 'variabel', 'dunia', 'city', 'wujud', 'dg', 'jamin', 'penuh', 'butuh', 'bersih', 'laku']",
DAnqUpxv75s,2024-10-03 04:34:59 WIB,esty_aningtyas,"['pdam', 'wilayah', 'sidotopo', 'wetan', 'keluar', 'malam', 'mentok', 'subuh', 'henti', 'tidak', 'alir', 'bayar', 'telat', 'langgan', 'denda', 'ada', 'fase', 'capek', 'bikin', 'lapor', 'ada', 'baik', 'tugas', 'lancar', 'besok', 'tidak', 'keluar', 'pagi', 'petang', 'badan', 'sakit', 'begadang', 'pdam', 'keluar']",
DAnqUpxv75s,2024-10-03 07:10:21 WIB,bambang_sutjahyo,"['keluh', 'mual', 'lapor', 'lapor', 'waras', 'minggu', 'kumat', 'siluman']",
DAnqUpxv75s,2024-10-03 08:35:09 WIB,esty_aningtyas,"['to', 'pantau', 'oke', 'kerja']",
DAnqUpxv75s,2024-10-03 12:19:12 WIB,comfortcarpetsurabaya,"['tagih', 'ribu', 'juta', 'cepat', 'rwspons']",
DAnqUpxv75s,2024-10-03 13:20:24 WIB,bambang_sutjahyo,"['bosan', 'lapor', 'main']",
DAnqUpxv75s,2024-10-03 14:41:56 WIB,esty_aningtyas,"['lapor', 'lancar', 'alir', 'waktu', 'langgan']",
DAnqUpxv75s,2024-10-05 08:18:55 WIB,aprillio64,['nyala'],
DAnqUpxv75s,2024-10-05 08:22:55 WIB,aprillio64,"['capek', 'bikin', 'lapor']",
DAnclz_PYdm,2024-10-02 16:26:01 WIB,win.dalestri,"['bersih', 'kuras', 'bak', 'sedih']",
DAnclz_PYdm,2024-10-02 16:34:21 WIB,hendrasantoso419,"['kencang', 'keluar', 'kayal', 'pakai', 'pompa']",
DAnclz_PYdm,2024-10-02 16:43:02 WIB,bellaaristas,"['daerah', 'pakuwon', 'cilik']",
DAnclz_PYdm,2024-10-02 16:44:10 WIB,miranti_w,"['manuk', 'kasman', 'ada', 'keluar', 'uda', 'sore']",
DAnclz_PYdm,2024-10-02 17:17:45 WIB,apasajaabisaa,"['manuk', 'lor', 'nyala']",
DAnclz_PYdm,2024-10-02 17:22:32 WIB,areblez,"['manuk', 'wetan', 'jalan', 'sikat', 'lebar', 'keluar']",
DAnclz_PYdm,2024-10-02 17:38:52 WIB,aaannngeeelll._,"['nyala', 'manuk']",
DAnclz_PYdm,2024-10-02 17:51:09 WIB,areblez,"['sikat', 'nyala']",
DAnclz_PYdm,2024-10-02 18:25:51 WIB,hendrasantoso419,['manuk'],
DAnclz_PYdm,2024-10-02 18:27:00 WIB,hendrasantoso419,"['masak', 'bu', 'rumah', 'nyala', 'manuk', 'kasman']",
DAnclz_PYdm,2024-10-02 18:28:31 WIB,petruk_pam,"['manuk', 'lor', 'keluar']",
DAnclz_PYdm,2024-10-02 18:29:07 WIB,aaannngeeelll._,['nyala'],
DAnclz_PYdm,2024-10-02 18:42:24 WIB,areblez,"['sikat', 'manuk', 'wetan', 'nyala', 'pagi']",
DAnclz_PYdm,2024-10-02 22:04:41 WIB,kamalaarikta_,"['padam', 'area', 'cisadane', 'malam', 'mati', 'pagi', 'mati', 'kudu', 'tangis']",
DAnclz_PYdm,2024-10-03 01:51:54 WIB,petruk_pam,"['tidak', 'nyala', 'sedia', 'tangki', 'gratis', 'hari', 'kali', 'kk']",
DAnclz_PYdm,2024-10-03 05:26:55 WIB,nikengyna_,"['pagi', 'daerah', 'tapak', 'siring', 'debit', 'kecil']",
DAnclz_PYdm,2024-10-03 05:47:48 WIB,aaannngeeelll._,"['manuk', 'nyala', 'pagi', 'nyala']",
DAnclz_PYdm,2024-10-03 09:25:30 WIB,m.rizal.oktavian,[],
DAnclz_PYdm,2024-10-03 18:36:49 WIB,kamalaarikta_,"['nyala', 'pompa', 'rusak', 'mandi', 'malas', 'lihat', 'proyek', 'drainase', 'juli']",
DAnclz_PYdm,2024-10-30 17:43:50 WIB,areblez,"['kering', 'kerontang']",
DAkjF48yY5-,2024-10-01 17:05:58 WIB,ndyptrrdza,"['pdam', 'mambu', 'got', 'ulan', 'mambu', 'got']",
DAkjF48yY5-,2024-10-01 17:49:02 WIB,aprillio64,['normal'],
DAkjF48yY5-,2024-10-01 18:42:11 WIB,aprillio64,['ton'],
DAkjF48yY5-,2024-10-01 21:21:45 WIB,dinda_imoet50,"['kapas', 'krampung', 'siang', 'keluar']",
DAkjF48yY5-,2024-10-01 21:46:11 WIB,theonatanael,"['gunung', 'anyar']",
DAkDqKjSWKl,2024-10-01 23:50:34 WIB,modes_elkana,"['malam', 'pdam', 'ton', 'alir', 'normal', 'warga', 'ton', 'bingung', 'cepat', 'pdam', 'alir', 'normal']",
DAn4yynP_Yw,2024-10-02 23:09:42 WIB,dhiyaa31elhaq,"['tukik', 'peduli', 'langgan']",
DAkguwlyCtj,2025-01-16 11:13:00 WIB,andreano_zhafir_denanto,"['tagih', 'kantor', 'pdam', 'suruh', 'tunggu', 'rabu', 'no', 'tugas', 'ada', 'kabar', 'berita', 'telepon', 'ada', 'kabar']",
DAkguwlyCtj,2025-01-16 14:21:33 WIB,andreano_zhafir_denanto,"['pdam', 'surabaya', 'mohon', 'perhati', 'kantor', 'moestopo', 'adu', 'tanda', 'tangan', 'tagih', 'cs', 'informasi', 'rabu', 'tanggal', 'tugas', 'tugas', 'no', 'telepon', 'lampir', 'tidak', 'telepon', 'angkat', 'telepon', 'kontak', 'center', 'sibuk', 'kantor', 'moestopo', 'buang', 'kontak', 'center', 'kl', 'sibuk', 'kl', 'telat', 'bayar', 'denda', 'putus', 'bayar', 'tunggu', 'tugas', 'ecek']",
DAkguwlyCtj,2025-01-16 15:53:43 WIB,andreano_zhafir_denanto,"['dm', 'mohon', 'cek']",
DAkguwlyCtj,2025-01-16 15:54:17 WIB,andreano_zhafir_denanto,"['informasi', 'dm', 'mohon', 'cek']",
DAkguwlyCtj,2025-01-17 04:03:49 WIB,aidarah6,"['pdam', 'surabaya', 'mohon', 'perhati', 'salah', 'tah', 'masak', 'tagih', 'pdam', 'januari', 'juta', 'surabaya', 'kontrak', 'suami', 'kerja', 'serabutan', 'bayar', 'tagih', 'juta']",
DAkguwlyCtj,2025-01-17 12:01:39 WIB,aidarah6,"['dm', 'mohon', 'perhati']",
DAkguwlyCtj,2025-01-17 20:15:42 WIB,catalunashop,"['pdam', 'tidak', 'tau', 'minggu', 'wilayah', 'rumah', 'keruh', 'lapor', 'tugas', 'kuras', 'pompa', 'utama', 'tampung', 'botol', 'lapor', 'tidak', 'keruh', 'ada', 'bayar']",
DAkguwlyCtj,2025-01-18 11:57:03 WIB,lindazaa,"['mohon', 'informasi', 'ganti', 'meter', 'tagih', 'tidak', 'wajar', 'informasi', 'tugas', 'suruh', 'ganti', 'meter']",
DAkguwlyCtj,2025-01-18 18:17:22 WIB,efendy_knc,"['pdam', 'surabaya', 'mohon', 'informasi', 'tagih', 'januari', 'pakai', 'sm']",
DAkguwlyCtj,2025-01-22 17:23:40 WIB,asrialisna,"['pdam', 'informasi', 'kubik', 'daerah', 'ribu', 'kl', 'naik', 'kubik']",
DAkguwlyCtj,2025-01-26 11:14:06 WIB,santi_duck,"['bayar', 'lambat', 'denda', 'pinjol']",
DAkguwlyCtj,2025-01-27 13:58:57 WIB,idaff15,"['untung', 'pasang', 'proses']",
DAkguwlyCtj,2025-01-28 17:17:08 WIB,rikacayani,"['bantu', 'telepon', 'call', 'center', 'sibuk', 'tagih', 'bayar', 'cek', 'tagih', 'meter', 'angka', 'meter']",
DAkguwlyCtj,2025-01-31 08:48:58 WIB,varanitaak,"['baca', 'dm']",
DAkguwlyCtj,2025-01-31 14:00:28 WIB,haii.people2,"['tinggi', 'pdam', 'web', 'pdam', 'adu', 'mohon', 'bantu']",
DAkguwlyCtj,2025-01-31 17:56:12 WIB,rikacayani,"['telepon', 'call', 'center', 'sibuk', 'siang', 'sore', 'hasil', 'hubung', 'konfirmasi', 'survey', 'sm', 'tugas', 'pdam', 'kl', 'respons', 'besok', 'denda']",
DAkguwlyCtj,2025-02-01 05:24:30 WIB,hellydaopposeih,"['ni', 'maksud', 'periode', 'tagih', 'keluar', 'tanggal']",
DAkguwlyCtj,2025-02-01 10:27:04 WIB,scndnyamine,"['informasi', 'tinggi', 'pdam', 'tunggu', 'dm']",
DAkguwlyCtj,2025-02-02 08:52:55 WIB,cholik46,"['pdam', 'jalan', 'tenggumung', 'karya', 'gang', 'surabaya', 'hidup', 'masak', 'subuh', 'siang', 'mati', 'butuh']",
DAkguwlyCtj,2025-02-05 16:26:13 WIB,kurniaastiarah,"['mohon', 'informasi', 'surabaya', 'utara', 'koreksi', 'bayar', 'penuh', 'minim']",
DAkguwlyCtj,2025-02-06 08:22:57 WIB,jokotole218,"['daerah', 'kalidami', 'mojo', 'pagi', 'sore', 'malam', 'layan', 'debit', 'kualitas', 'jernih', 'fokus', 'tagih']",
DAkguwlyCtj,2025-02-07 08:47:13 WIB,alfianreza11,"['pdam', 'surabaya', 'ada', 'proyek', 'baik', 'tagih', 'baik', 'langgan', 'tanggung', 'rugi', 'daerah', 'kedung', 'mangu', 'timur', 'bohong', 'tagih', 'ada', 'proyek', 'rugi', 'beban', 'langgan', 'pagi', 'bulak', 'banteng', 'flamboyan', 'dampak']",
DAkguwlyCtj,2025-02-07 08:48:29 WIB,alfianreza11,"['surabaya', 'beres', 'kota', 'metropolitan', 'beres', 'mending', 'pdam', 'surabaya', 'kelola', 'pemkot']",
DAkguwlyCtj,2025-02-07 11:56:22 WIB,ji_hany,"['ketintang', 'surabaya', 'tidak', 'keluar']",
DAkguwlyCtj,2025-02-07 13:07:37 WIB,dickrudyanto,"['rencana', 'pakai', 'lapor', 'meter', 'mandiri', 'mohon', 'informasi', 'tanggal', 'lapor', 'sbg', 'tambah', 'tinggal', 'surabaya', 'brt', 'camat', 'sukomanunggal', 'lurah', 'simomulyo']",
DAkguwlyCtj,2025-02-08 15:37:29 WIB,novia.turrachmah,"['tindak', 'lapor', 'keruh', 'minggu', 'tidak', 'ada', 'tugas', 'rumah', 'keruh', 'got', 'bayar', 'gilir', 'komplain', 'diam', 'telepon', 'call', 'center', 'doang', 'tugas']",
DAkguwlyCtj,2025-02-09 15:08:15 WIB,novia.turrachmah,"['dm', 'tangan', 'telepon', 'pagi', 'telepon', 'adu', 'tutup', 'tugas', 'uang', 'ambil', 'layan', 'maksimal', 'masak', 'mandi', 'pakai', 'got']",
DAkguwlyCtj,2024-10-03 12:17:28 WIB,comfortcarpetsurabaya,"['tagih', 'ribu', 'bulan', 'juta', 'cepat', 'respon']",
DAkguwlyCtj,2024-10-03 22:06:52 WIB,latiefa95,"['area', 'kapas', 'krampung', 'kampung', 'mati', 'murup', 'malam', 'hidup', 'won', 'mok', 'melek', 'murup', 'kur', 'tok', 'mati', 'hub', 'tugas', 'lapang', 'seng', 'enten', 'ojok', 'dosa']",
DAkguwlyCtj,2024-10-04 14:41:41 WIB,pawonbarata_,"['meter', 'jalan', 'lapor', 'ada', 'tugas', 'un', 'cek', 'rusa', 'alat', 'meter', 'rusak', 'ganti', 'tagih', 'pensiun', 'bayar', 'rangkap']",
DAkguwlyCtj,2024-10-04 18:22:36 WIB,nhhnd0,"['bayar', 'telat', 'debit', 'lancar', 'kualitas', 'keruh']",
DAkguwlyCtj,2024-10-04 20:30:26 WIB,nurhayati80896,"['pdam', 'daerah', 'dukuh', 'kupang', 'brt', 'gang', 'nomer', 'bocor', 'akibat', 'ekskavator', 'proyek']",
DAkguwlyCtj,2024-10-05 06:41:59 WIB,cindyy.wds,"['ton', 'mati']",
DAkguwlyCtj,2024-10-05 08:04:54 WIB,dianti.val78,"['mohon', 'bantu', 'respons', 'adu', 'baik', 'cepat', 'telat', 'bayar', 'denda']",
DAkguwlyCtj,2024-10-05 11:38:54 WIB,zhaaaalii,"['ton', 'nyala']",
DAkguwlyCtj,2024-10-05 17:45:10 WIB,maharani_afs,"['bayar', 'mahal', 'tidak']",
DAkguwlyCtj,2024-10-05 21:27:37 WIB,ypb2703,"['baik', 'pipa', 'pdam', 'daerah', 'simo', 'cepat']",
DAkguwlyCtj,2024-10-05 21:29:05 WIB,ypb2703,"['kerja', 'cepat']",
DAkguwlyCtj,2024-10-06 10:26:51 WIB,happyniiii,"['tagih', 'ribu', 'cepat', 'respon']",
DAkguwlyCtj,2024-10-06 10:33:42 WIB,happyniiii,"['adu', 'via', 'dm', 'tidak', 'respon']",
DAkguwlyCtj,2024-10-06 18:28:34 WIB,wennyisnaeni,"['mohon', 'informasi', 'pdam', 'daerah', 'balas', 'klumprik', 'pondok', 'maritim', 'mati', 'tapa', 'ada', 'baik']",
DAkguwlyCtj,2024-10-06 18:32:50 WIB,hy.prabowo,"['kebraon', 'mati']",
DAkguwlyCtj,2024-10-06 19:06:51 WIB,daryansyahr,"['karang', 'klumprik']",
DAkguwlyCtj,2024-10-06 19:57:59 WIB,daryansyahr,"['mantap', 'pdam']",
DAkguwlyCtj,2024-10-07 00:41:30 WIB,reyjonathan_,['keruh'],
DAkguwlyCtj,2024-10-07 07:07:18 WIB,safik_me,"['rumah', 'mati', 'mati', 'manuk']",
DAkguwlyCtj,2024-10-08 07:21:50 WIB,dutafalsecolor,"['pdam', 'bayar', 'telat', 'hari', 'denda', 'layan', 'buruk', 'alir', 'area', 'urip', 'kidul']",
DAkguwlyCtj,2024-10-08 18:10:45 WIB,igustiagungyoga,"['daerah', 'kandang', 'benowo', 'mati', 'siang', 'hambat', 'aktivitas']",
DAkguwlyCtj,2024-10-09 06:01:11 WIB,dianrosita08,"['tidak', 'diam', 'mas', 'adu', 'tidak', 'ada', 'informasi', 'ada', 'naik', 'langsung', 'tidak', 'ada', 'tugas', 'pdam', 'cek', 'meter', 'bayar', 'telepon', 'pdam', 'njop', 'pbb', 'rumah', 'juta', 'ubah', 'golong', 'lipat', 'kotor', 'debit', 'tetangga', 'belah', 'pompa', 'tidak', 'keluar', 'tetea', 'sedot']",
DAkguwlyCtj,2024-10-09 06:25:25 WIB,dianrosita08,"['bantu', 'jawab', 'mas', 'njop', 'pbb', 'rumah', 'juta', 'golong', 'beda', 'bayar', 'tidak', 'ada', 'orang', 'pdam', 'cek', 'meter', 'telepon', 'pdam', 'ada', 'surat', 'pemberitahuan', 'njop', 'pbb', 'rumah', 'juta', 'lipat', 'kotor', 'debit', 'kalai', 'tetangga', 'belah', 'pompa', 'tetea', 'tidak', 'keluar', 'sedot', 'terang', 'tarif', 'golong', 'ada', 'web', 'pdam']",
DAkguwlyCtj,2024-10-09 07:27:16 WIB,cak_tinkmburikodam,"['njop', 'pbb', 'jaman', 'rumah', 'ada', 'rumah', 'turun', 'orang', 'survei', 'kerja', 'rumah', 'tarif', 'tagih', 'langit', 'masyarakat', 'berat', 'mbak']",
DAkguwlyCtj,2024-10-09 07:32:03 WIB,dianrosita08,"['mas', 'njop', 'pbb', 'rumah', 'adil', 'rumah', 'masuk', 'gang', 'gang', 'nilai', 'jual', 'beda', 'rumah', 'ada', 'pinggir', 'jalan', 'akses', 'mobil', 'masuk', 'orang', 'pdam', 'naik', 'tarif', 'sesuai', 'njop', 'pbb', 'rumah', 'retribusi', 'kotor', 'debit']",
DAkguwlyCtj,2024-10-09 08:22:18 WIB,putri_jalaludin,"['payah', 'kecewa']",
DAkguwlyCtj,2024-10-09 08:22:56 WIB,putri_jalaludin,"['minta', 'tangki', 'kunjung']",
DAkguwlyCtj,2024-10-09 17:54:12 WIB,delahadi90,"['daerah', 'genteng', 'mati', 'hari', 'bayar', 'telat']",
DAkguwlyCtj,2024-10-09 20:49:20 WIB,edyjumani,"['meter', 'jalan', 'gagung', 'kebonsari', 'no', 'id', 'komplain', 'ganti']",
DAkguwlyCtj,2025-01-16 09:21:01 WIB,dyah_alisah,"['tagih', 'muncul', 'periode', 'tanggal', 'bayar', 'biaya', 'tunggak']",
DAkguwlyCtj,2024-10-01 16:25:05 WIB,fisioterapisurabaya,"['bagus', 'informasi']",
DAkguwlyCtj,2024-10-02 06:27:45 WIB,arabilastoresurabaya,"['tagih', 'ribu', 'bulan', 'bulan', 'daerah', 'wonorejo', 'rungkut']",
DAkguwlyCtj,2024-10-02 06:32:13 WIB,widyariskys,"['daerah', 'setro', 'mati', 'pemberitahuan']",
DAkguwlyCtj,2024-10-02 07:51:22 WIB,cak_tinkmburikodam,"['masyarakat', 'diam', 'persen']",
DAkguwlyCtj,2024-10-02 16:08:40 WIB,arabilastoresurabaya,['dm'],
DAkguwlyCtj,2024-10-02 17:31:06 WIB,faridatakim,"['adu', 'tarif', 'rubah', 'tarif', 'aju', 'tanggal', 'september', 'tagih', 'oktober', 'ganti', 'tarif', 'konfirmasi', 'cis', 'id', 'langgan']",
DAkguwlyCtj,2024-10-02 18:04:51 WIB,faridatakim,"['id', 'langgan']",
DAkguwlyCtj,2024-10-02 18:06:52 WIB,faridatakim,"['data', 'lengkap', 'aju', 'no', 'adu']",
DAkguwlyCtj,2024-10-02 18:49:38 WIB,tjthyne100,"['kl', 'bayar', 'bagus', 'layan', 'kl', 'mati', 'berani', 'km', 'bayar']",
DAkguwlyCtj,2024-10-02 18:59:50 WIB,depiittadeep,"['pdam', 'klw', 'telat', 'bayar', 'denda', 'pinjol', 'lipat']",
DAkguwlyCtj,2024-10-02 19:06:34 WIB,tjthyne100,"['daerah', 'darmo', 'barat', 'camat', 'sukomanunggal']",
DAkguwlyCtj,2024-10-02 19:07:40 WIB,tjthyne100,"['kl', 'isi', 'km']",
DAkguwlyCtj,2024-10-02 20:23:43 WIB,astuty_shop,"['teman', 'daerah', 'darmo', 'indah', 'selatan', 'ribu', 'oktober', 'ribu', 'kerja', 'ngagel', 'madya', 'ribu', 'oktober', 'ribu', 'ada', 'naik', 'tarif']",
DAkguwlyCtj,2024-10-02 20:33:43 WIB,depiittadeep,"['cek', 'dm']",
DAkguwlyCtj,2024-10-02 20:34:15 WIB,depiittadeep,"['cek', 'dm']",
DAkguwlyCtj,2024-10-02 21:09:16 WIB,tjthyne100,"['jawab', 'km']",
DAkguwlyCtj,2024-10-03 07:42:57 WIB,cak_tinkmburikodam,"['uda', 'telepon', 'bayar', 'pbb', 'bilang', 'ribu', 'masuk', 'kriteria', 'mbok', 'persen']",
DAkguwlyCtj,2024-10-03 07:46:00 WIB,cak_tinkmburikodam,"['salah', 'sama', 'tagih', 'listrik']",
DAkguwlyCtj,2024-10-03 11:00:08 WIB,faridatakim,"['kali', 'kunjung']",
DAkguwlyCtj,2024-10-03 11:03:10 WIB,faridatakim,['kunjung'],
DAkguwlyCtj,2024-10-03 11:05:11 WIB,faridatakim,['survey'],
DA2l4b3PQvg,2024-10-08 14:27:04 WIB,bangjik,['coba'],
DA2l4b3PQvg,2024-10-08 14:32:55 WIB,titissasongko,[],
DA2l4b3PQvg,2024-10-08 16:22:27 WIB,malikrt442,['sip'],
DA2l4b3PQvg,2024-10-08 23:50:35 WIB,nanda_andisp,"['smp', 'belah', 'pdam', 'alur', 'atur', 'jaga', 'kualitas', 'mahal', 'tau', 'tau', 'wastafel', 'ku', 'keluar', 'lumpur', 'mati', 'baik', 'pipa', 'aman', 'liat', 'film', 'horor', 'bau', 'lumpur']",
DA2l4b3PQvg,2024-10-09 02:44:20 WIB,a.paramita_s,"['tau', 'sumber', 'pdam', 'surabaya']",
DAduIJiTOoo,2024-09-28 22:04:13 WIB,danang.kepedang,"['tiang', 'moga', 'amal', 'baik', 'sisi']",
DAduIJiTOoo,2024-09-28 22:28:21 WIB,syahroniariffirmansyah,[],
DAduIJiTOoo,2024-09-28 22:33:57 WIB,deev.chandra,"['wa', 'moga']",
DAduIJiTOoo,2024-09-28 23:07:38 WIB,widyarigga,"['duka', 'cita']",
DAduIJiTOoo,2024-09-28 23:50:36 WIB,imn_rnrl7,"['wa', 'tiang']",
DAduIJiTOoo,2024-09-29 05:32:44 WIB,ichsanguntur,"['mari', 'hampir', 'nak', 'garap', 'ku', 'surga', 'langgeng']",
DAduIJiTOoo,2024-09-29 09:55:05 WIB,perumdam.waemami,['wa'],
DAduIJiTOoo,2024-09-29 13:09:02 WIB,evimomsabila,[],
DAduIJiTOoo,2024-09-29 13:58:49 WIB,diriku_asbag,['wa'],
DAduIJiTOoo,2024-09-29 23:37:48 WIB,rasati_maulana,"['dukacita', 'moga', 'amal', 'beliau', 'sisi']",
DAduIJiTOoo,2024-09-30 00:17:30 WIB,yudianto6950,"['duka', 'cita', 'moga']",
DAduIJiTOoo,2024-09-30 19:54:51 WIB,nurulinternona,"['almarhum', 'pk', 'orang', 'tetangga', 'rumah', 'moga', 'amal', 'ibadah', 'keluarga', 'tinggal', 'tabah', 'sabar']",
DAduIJiTOoo,2024-10-01 17:18:30 WIB,ayucornellia,['dukacita'],
DAduIJiTOoo,2024-10-02 23:05:03 WIB,ady_rifangga,['duka'],
DAiA2nlv1se,2024-09-30 14:52:07 WIB,gracesias,"['darmo', 'barat', 'mati', 'jumat', 'gara-gara', 'kotak', 'culvert', 'kerja', 'kotak', 'culvert', 'rumah', 'warga', 'mati', 'pesan', 'tangki', 'tangki', 'kk', 'sulit']",
DAiA2nlv1se,2024-09-30 19:37:08 WIB,mahanani.dewi.mayasari,"['ton', 'mati', 'rugi']",
DAiA2nlv1se,2024-09-30 20:30:55 WIB,ika_alexsalonjmmbridal,"['pdam', 'cinta', 'malam', 'keruh', 'letek', 'siang', 'keluar', 'lokasi', 'jambang', 'surabaya', 'selatan']",
DAiA2nlv1se,2024-09-30 20:34:24 WIB,raitzu_enrico,"['meter', 'tidak', 'sesuai', 'tagih']",
DAiA2nlv1se,2024-10-01 07:21:52 WIB,nanadiawardhana,"['ton', 'krisis', 'pakai']",
DAiUHSOPu9_,2024-09-30 19:02:36 WIB,glenyusufsulaiman,[],
DAiUHSOPu9_,2024-09-30 19:15:25 WIB,salesgwmsurabaya,"['pam', 'daerah', 'kupang', 'gunung', 'mati', 'jelang', 'sore', 'minggu', 'mohon', 'bantu', 'kerja', 'sekolah', 'susah', 'mandi']",
