post_id,created_at,username,text,parent_comment_id
DP6O35WE1xK,2025-10-18 07:12:28 WIB,hi_iniiaku,"['mota', 'mati', 'ae', 'anjirrrr', 'wayahe', 'wong', 'budal', 'kerjo', 'pisan']",
DP6O35WE1xK,2025-10-18 07:17:13 WIB,mila_miyaz,"['lha', 'jawaban', 'sama', 'kayak', 'komen', 'di', 'bawah', 'kurang', '<num> jam', 'lagi']",
DP6O35WE1xK,2025-10-18 07:33:28 WIB,eviaprilias,"['min', 'kalau', 'ngasih', 'pengumuman', 'jgn', 'waktu', 'jam', 'tidur', 'kalau', 'memang', 'rencana', 'ada', 'perbaikan', 'kasi', 'pengumuman', 'siang', 'nya', 'biar', 'bisa', 'nampung', 'air', 'dulu', 'kalau', 'kyk', 'gini', 'apa', 'yg', 'bisa', 'di', 'tampung', 'banyu', 'iler', 'ta', 'min', '\u200d']",
DP6O35WE1xK,2025-10-18 07:33:47 WIB,rezky_2210,"['terjadi', 'lagi', 'pantesan', 'air', 'pagi', 'ini', 'tdk', 'keluar']",
DP6O35WE1xK,2025-10-18 07:37:08 WIB,yolandaayurotania,"['bapakibu', 'pdam', 'yang', 'terhormat', 'mohon', 'setelah', 'perbaikan', 'selesai', 'debit', 'air', 'di', 'besarkan', 'sperti', 'dulu', 'karena', 'setelah', 'beberapa', 'kali', 'mati', 'karena', 'perbaikan', 'airnya', 'jadi', 'tidak', 'keluar', 'sekalinya', 'keluar', 'itu', 'kecil', 'sekali', 'pak', 'bu', 'bayangkan', 'di', 'posisi', 'kita', 'yang', 'tidak', 'punya', 'tandon', 'itu', 'mengganggu', 'aktifas', 'rumah', 'tangga', 'sehari']",
DP6O35WE1xK,2025-10-18 07:38:00 WIB,aburamadhan,"['gangguan', 'tuweros']",
DP6O35WE1xK,2025-10-17 19:14:50 WIB,lalalililululalo,"['lagi', '?', '?', '?']",
DP6O35WE1xK,2025-10-17 19:18:19 WIB,dewagstin,"['maneh', '?', 'manehhh', '?']",
DP6O35WE1xK,2025-10-17 19:19:35 WIB,lalalililululalo,"['kalau', 'seperti', 'ini', 'terus', 'pembayarannya', 'harusnya', 'dpt', 'diskon', 'lho']",
DP6O35WE1xK,2025-10-17 19:25:37 WIB,yanianis33,"['kulino', 'seh']",
DP6O35WE1xK,2025-10-17 19:34:53 WIB,eveline_fr,"['call', 'center', 'dan', 'wa', 'dr', 'pagi', 'sampe', 'malem', 'tidak', 'bisa', 'dihubungi', 'bagaimana', 'ini', '?', 'katanya', '<num>', 'jam', '<num> jam', 'kok', 'sibuk', 'terus', 'tidak', 'ada', 'yg', 'balas']",
DP6O35WE1xK,2025-10-17 19:41:07 WIB,nyomudkecil_,"['ya', 'allah', 'sg', 'wingi', 'ae', 'durung', 'mili', 'lakok', 'ketambahan', 'mane', 'diperpanjang', 'ta', 'iki', 'critane']",
DP6O35WE1xK,2025-10-17 19:44:24 WIB,nyomudkecil_,"['menampung', 'opo', 'sg', 'ditampung', 'pak', 'yg', 'gangguan', 'kemarin', 'ae', 'belum', 'nyala', 'loh', 'lakok', 'ini', 'ada', 'gangguan', 'lgi', 'disuruh', 'nampung', '?', '?', 'nampung', 'anginkah', '?', '?', '?']",
DP6O35WE1xK,2025-10-17 19:50:12 WIB,inez_dvk,"['bayar', 'e', 'pasti', 'air', 'sulit']",
DP6O35WE1xK,2025-10-17 19:50:15 WIB,bekam_sby,"['bandarejo', 'apa', 'terdampak', 'ya']",
DP6O35WE1xK,2025-10-17 19:51:04 WIB,chella.o,"['mota', 'matiii', 'ae', 'kerjo', 'sekaligus', 'ngunu', 'loooo', 'merugikan', 'warga', 'ngene', 'iki', 'tagihan', 'larang', 'banyu', 'mota', 'matii', 'ae']",
DP6O35WE1xK,2025-10-17 20:04:16 WIB,indriyantiikaagustin,"['mati', 'maneh', 'min']",
DP6O35WE1xK,2025-10-17 20:09:41 WIB,eveline_fr,"['suda', 'wa', 'tolong', 'di', 'cek']",
DP6O35WE1xK,2025-10-17 20:31:36 WIB,natnu.tt,"['pbi', 'selaluu']",
DP6O35WE1xK,2025-10-17 21:08:27 WIB,mayaprmtsr,"['tiap', 'weekend', 'kaya', 'gini']",
DP6O35WE1xK,2025-10-17 21:37:11 WIB,_dssy,"['yaallah', 'sememi', 'maneh', 'sememi', 'maneh', 'seng', 'wingi', 'ae', 'saiki', 'sek', 'milie', 'icir', ""''"", 'diperpanjang', 'maneh']",
DP6O35WE1xK,2025-10-17 21:38:15 WIB,_dssy,['bener'],
DP6O35WE1xK,2025-10-17 21:45:34 WIB,thary1299,"['manukan', 'air', 'mati', 'lagi', 'mulai', '<num>', 'pagi', '<num>', 'oktsampai', 'malam', 'ini', 'gak', 'nyala']",
DP6O35WE1xK,2025-10-18 00:02:05 WIB,thary1299,"['manukan', 'dekat', 'sma', '<num>']",
DP6O35WE1xK,2025-10-18 04:00:01 WIB,cynthia_larasati15,"['lagi', 'dan', 'lagi', 'ini', 'pdam', 'mati', 'mati', 'aja', 'hmmmmmmmmmm']",
DP6O35WE1xK,2025-10-18 04:03:02 WIB,cynthia_larasati15,"['perasaan', 'kapan', 'hari', 'itu', 'sudah', 'perbaikan', 'yg', 'disini', 'skrg', 'masih', 'perbaikan', 'lagi', 'heran', 'deh']",
DP6O35WE1xK,2025-10-18 04:34:22 WIB,lee_chamoomilee,"['infonya', 'kok', 'mepet', 'ya', '?', 'semalam', 'saya', 'sudah', 'tidur', 'bangun', 'bangun', 'lah', 'harusnya', 'petang', 'masih', 'nyala', 'air', 'lah', 'kok', 'ke', 'kamar', 'mandi', 'airnya', 'gk', 'keluar', 'langsung', 'pikiran', 'saya', 'buat', 'cek', 'ig', 'nya', 'pdam', 'ternyata', 'bener', 'ada', 'perbaikan', 'lagi', 'tagihan', 'air', 'saya', 'bulan', 'ini', 'saja', '<num>', 'rb', 'kalo', 'ditambah', '<num>', 'bulan', 'kebelakang', 'bisa', 'di', 'total', 'jadi', '<num>', 'juta', '<num>', 'rb', 'an', 'itu', 'air', 'saja', 'loh', 'ya', 'tapi', 'dgn', 'kondisi', 'air', 'yg', 'tidak', 'nyala', '<num>', 'jam', 'sering', 'mati', 'apalagi', 'perbaikan', 'yg', 'berulang', 'seperti', 'ini', 'seperti', 'kapan', 'lalu', 'mati', 'sampe', 'beberapa', 'hari', 'gak', 'semua', 'rumah', 'punya', 'tandon', 'air', 'dan', 'sumur', 'juga', 'kalo', 'cuma', 'mengandalkan', 'air', 'dari', 'pdam', 'tapi', 'kalo', 'seperti', 'ini', 'ya', 'sulit', 'perbaikan', '<num>', 'bulan', 'saja', 'lebih', 'dari', '<num>', 'kali', 'ini', 'namanya', 'merugikan', 'tolong', 'kenapa', 'kok', 'sering', 'bocor <num>', 'terus', 'pipanya', 'kalo', 'tagihan', 'murah', 'sih', 'oke', 'oke', 'aja', 'pemakaian', 'sama', 'tagihan', 'gk', 'sepadan']",
DP6O35WE1xK,2025-10-18 04:39:43 WIB,wien_reyki,"['kabar', 'terbaru', 'pemasangan', 'valve', 'di', 'babat', 'jerawat', '?']",
DP6O35WE1xK,2025-10-18 04:49:58 WIB,daffaalzhafran,"['orang', 'pada', 'tidur', 'bikin', 'pengumuman', 'sambil', 'mematikan', 'air', 'hebattt']",
DP6O35WE1xK,2025-10-18 05:08:49 WIB,mega55639,"['estimasi', 'sampai', 'jam', 'brp', 'bangun', 'tidur', 'mau', 'mandi', 'gk', 'bisa']",
DP5XKAwk8nC,2025-10-17 11:34:25 WIB,lindapriskilar,"['min', 'tolong', 'minmedokan', 'ayu', 'utara', 'ya', 'ampun', 'min', 'airnya', 'ga', 'keluar <num> mana', 'panas', 'banget', 'cuacanya']",
DP5XKAwk8nC,2025-10-17 15:20:57 WIB,dephii_cute,"['jm', 'berapa', 'airnya', 'hidup', 'pak', '?', 'mau', 'aktivitas', 'menggunakan', 'air', 'gk', 'bisaa']",
DP5XKAwk8nC,2025-10-17 16:48:10 WIB,lindapriskilar,"['berarti', 'belum', 'selesai', 'ya', 'min', 'perbaikannya', '?']",
DP5XKAwk8nC,2025-10-17 17:41:49 WIB,dephii_cute,"['iya', 'sudah', 'nyala', 'tpi', 'aliran', 'air', 'kembali', 'kecil', 'tidak', 'seperti', 'sebelumya', 'yg', 'di', 'perbaiki', 'kemaren']",
DP5XKAwk8nC,2025-10-17 18:25:09 WIB,lindapriskilar,"['smp', 'kpn', 'min', 'perbaikannya', '?', 'ditunggu', 'update', 'nya', 'ya']",
DP5XKAwk8nC,2025-10-18 05:20:40 WIB,hendry_list,"['daerah', 'kandangan', 'rejo', 'koq', 'aienya', 'mati', 'min', '?']",
DQVwjiUE6px,2025-10-28 12:15:01 WIB,nurivaivana,"['medayu', 'utara', 'mulai', 'sore', 'kemarin', 'mati', 'airnya', 'tolong', 'donk', 'dibenerin']",
DQVwjiUE6px,2025-10-28 12:29:13 WIB,ollaaqmryh,"['kak', 'lihat', 'story', 'ya']",
DQVwjiUE6px,2025-10-28 12:31:30 WIB,nurivaivana,"['oh', 'iya', 'apa', 'blm', 'dibenerin', 'ya', 'mb', '?', 'ya', 'allah', 'gak', 'ada', 'air', 'lho']",
DQVwjiUE6px,2025-10-28 12:38:33 WIB,yopi_apriyanto,"['air', 'di', 'rumah', 'saya', 'kok', 'tdk', 'nyala', 'iya']",
DQVwjiUE6px,2025-10-28 14:41:42 WIB,stuylei,"['sambikerep', 'ga', 'nyala', 'dari', 'pagi', 'gmn', 'solusinya', '?']",
DQVwjiUE6px,2025-10-28 15:13:15 WIB,putriijams,"['untuk', 'daerah', 'pradah', 'air', 'mati', 'sampai', 'kapan', '?', 'karena', 'mulai', 'kemarin', 'sore', 'air', 'tidak', 'keluar', 'sampai', 'skrg']",
DQVwjiUE6px,2025-10-28 15:27:48 WIB,nurima_so7,"['iya', 'betul', 'dr', 'pagi', 'smpe', 'skrg', 'mau', 'jualan', 'jd', 'gak', 'bisa']",
DQVwjiUE6px,2025-10-28 17:34:48 WIB,dwiwahyu.23,"['sambikerep', 'kapan', 'nyala', 'ini', 'airnya', '?', 'dari', 'pagi', 'sampai', 'sekarang', 'mau', 'mandi', 'nyuci', 'buang', 'air', 'kesulitan', 'lho', 'ini']",
DQVwjiUE6px,2025-10-28 18:50:14 WIB,marcelia_dini,"['sambikerep', 'woyyyytak', 'pangan', 'loh', 'yo', 'pipomu', 'nek', 'gawe', 'goro', ""''""]",
DQVwjiUE6px,2025-10-28 18:50:20 WIB,marcelia_dini,"['belet', 'ngising', 'ket', 'mau']",
DQVwjiUE6px,2025-10-28 18:52:16 WIB,marcelia_dini,"['nek', 'ws', 'ngrti', 'aduan', 'sambikerep', 'dukuh', 'kapsan', 'mati', 'yo', 'kon', 'iku', 'kudu', 'gercep', 'marakno', 'armadamu', 'to', 'wokkaku', 'gk', 'ndue', 'banyu', 'ket', 'isukrtku', 'ndomblong', 'gk', 'ngreken']",
DQVwjiUE6px,2025-10-28 19:22:16 WIB,harianto_eko94,"['penyakite', 'daerah', 'sambikerep', 'aire', 'pelan', 'teruss', 'sering', 'mati', 'dan', 'gak', 'ada', 'perubahan', 'dari', 'pihak', 'pdam']",
DQVwjiUE6px,2025-10-28 22:24:54 WIB,cholifatussya,"['dukuh', 'kapasan', 'dr', 'pagi', 'sampe', 'sekarang', 'belum', 'nyala', 'juga']",
DQVwjiUE6px,2025-10-28 22:26:17 WIB,cholifatussya,"['ayoo', 'pak', 'wes', 'kentekan', 'banyu', 'kabeh', 'iki', 'dukuh', 'kapasan', 'ket', 'isuk', 'sampek', 'saiki', 'gak', 'nyala', 'banyune']",
DQVwjiUE6px,2025-10-29 07:28:00 WIB,albertfebriant,"['kutisari', 'dari', 'kemarin', 'siang', 'pdam', 'ga', 'nyala', '?']",
DQVwjiUE6px,2025-10-29 10:28:23 WIB,cholifatussya,"['alhamdulillah', 'air', 'sudah', 'keluar']",
DQVwjiUE6px,2025-10-29 12:28:45 WIB,anis_roziqi,"['saya', 'kutisari', 'jugabanyak', 'rumah', 'yg', 'mati', 'oak', 'o']",
DQVwjiUE6px,2025-10-29 12:28:55 WIB,anis_roziqi,"['mati', 'pak', 'pdam', 'nya']",
DQVwjiUE6px,2025-10-29 13:24:58 WIB,albertfebriant,"['siang', 'ini', 'baru', 'menyala', 'dan', 'kondisi', 'air', 'masih', 'kotor']",
DQVwjiUE6px,2025-10-29 17:32:52 WIB,lianaharyantini5,"['sumurwelut', 'mati', 'jg', 'airnya']",
DQVwjiUE6px,2025-10-29 18:49:34 WIB,rys.delight,"['sumur', 'welut', 'lalarsantri', 'kok', 'juga', 'mati', 'jam', '<num>', 'tadi', 'gak', 'ada', 'info', 'sebelum', 'nya', 'ya', '?']",
DQVwjiUE6px,2025-10-30 05:48:19 WIB,hadi.soev,"['air', 'umbulan', 'mbok', 'ya', 'di', 'alirkan', 'ke', 'warga', 'jgn', 'perumahan', 'mewah', 'tok']",
DP3rWdpExko,2025-10-19 21:11:28 WIB,af13071997,"['bayar', 'pdam', 'telat', 'dendae', 'joss', 'laporan', 'dari', 'pagi', 'pdam', 'mati', '<num>', 'kampung', 'sampai', 'malam', 'belum', 'ada', 'respon']",
DP3rWdpExko,2025-10-19 21:31:25 WIB,af13071997,"['tambak', 'mayor', 'barat', 'gang', '<num> a', 'warga', 'sudah', 'kehabisan', 'air', 'dari', 'jam', '<num>', 'sampai', 'skrang', 'blm', 'ada', 'respon', 'dari', 'pdam', 'sudah', 'laporan', 'pihak', 'rt', 'dan', 'warga', 'yg', 'lain']",
DP3rWdpExko,2025-10-19 21:32:40 WIB,af13071997,"['<num>', 'tambak', 'mayor', 'barat', 'gang', '<num> a', 'depan', 'gudang', 'jawa', 'indah', 'tanjungsari']",
DP3rWdpExko,2025-10-20 05:27:20 WIB,af13071997,"['gimna', 'min', 'menjelang', '<num>', 'hari', 'air', 'di', 'rumah', ""''"", 'sudah', 'habis', 'blm', 'ada', 'tindakan', 'apapun']",
DQF6EqejkFf,2025-10-22 08:10:15 WIB,nuri1huda,"['bersama', 'santri', 'membangun', 'negeri']",
DQF6EqejkFf,2025-10-22 09:35:08 WIB,presarioqalamm,"['selamat', 'hari', 'santri']",
DQF6EqejkFf,2025-10-22 11:48:57 WIB,evimomsabila,"['terima', 'kasih', 'perumdam', 'surya', 'sembada']",
DQF6EqejkFf,2025-10-22 11:50:13 WIB,widyarigga,"['selamat', 'hari', 'santri']",
DQDpQlWE97I,2025-10-21 13:11:01 WIB,shafaardini,"['kapan', 'selesainya', '?', 'pantesan', 'air', 'keci', 'sekalii']",
DQDpQlWE97I,2025-10-21 15:51:03 WIB,onnyfariz,"['ini', 'beritanya', 'latepost', 'apa', 'salah', 'tanggal', '?', 'sekarang', 'kan', 'tanggal', '<num>']",
DQDpQlWE97I,2025-10-21 20:50:21 WIB,panti.remaja,"['kalijaran', 'air', 'nya', 'ko', 'gapernah', 'ngalir', 'yaa', 'tapi', 'bayarnya', 'tetap']",
DQDpQlWE97I,2025-10-21 20:51:16 WIB,joesoeff,"['sudah', 'menghubungi', 'cs', 'terkait', 'kalijaran', 'airnya', 'tidak', 'mengalir', 'ko', 'sudah', '<num>', 'hari', 'tidak', 'ada', 'respon', 'yaa', '?']",
DQDpQlWE97I,2025-10-21 20:51:58 WIB,riyann.dc,"['tolong', 'minn', 'belom', 'mandi', 'seminggu']",
DQDpQlWE97I,2025-10-21 20:52:59 WIB,guajagobola,"['iya', 'mas', 'bener', 'kok', 'matian', 'trus', 'ya', 'min', 'kalijaran']",
DQDpQlWE97I,2025-10-21 20:53:10 WIB,st.anfang,"['kalijaran', '<num>', 'minggu', 'airnya', 'sulit', 'mengalirsudah', 'menghubungi', 'cswadm', 'dan', 'x', 'tapi', 'kurang', 'gerceptolong', 'respon', 'cepatnya']",
DQDpQlWE97I,2025-10-21 20:54:28 WIB,sir_yannnn,"['haduh', 'pdam']",
DQDpQlWE97I,2025-10-21 20:54:34 WIB,joesoefflaughter,"['kak', 'untuk', 'kalijaran', 'sambikrep', 'airnya', 'tidak', 'mengalir', 'mohon', 'bantuannya']",
DQDpQlWE97I,2025-10-21 20:54:59 WIB,kakakumoro_,"['min', 'air', 'e', 'kalijaran', 'cilik', 'pol', 'kate', 'ados', 'uangel']",
DQDpQlWE97I,2025-10-21 20:57:19 WIB,psm7_smpn20sby,"['kalijaran', 'min', 'tolong', 'tolong']",
DQDpQlWE97I,2025-10-21 21:10:37 WIB,kkn13pasuruan,"['njalok', 'tolong', 'min', 'gareng', 'kabeh', 'wes', 'an']",
DQDpQlWE97I,2025-10-21 21:16:07 WIB,joesoeff,"['minta', 'tolong', 'ga', 'ada', 'air', 'di', 'kalijaran', 'sambikerep']",
DQDpQlWE97I,2025-10-22 06:13:38 WIB,arumanggiarini_,"['karah', 'mati', 'lagi', 'ya', 'allah', 'wayahe', 'adus', 'budal', 'kerjosekolah', 'loh']",
DQDpQlWE97I,2025-10-22 06:51:46 WIB,annishafs,"['kak', 'daerah', 'jambangan', 'mati', 'lg', 'airnya', 'kok', 'gaada', 'pemberitahuan', 'ya', '?', 'saranmu', 'suruh', 'nampung', 'lah', 'kl', 'gaada', 'pemberitahuan', 'mau', 'nampung', 'pake', 'apaaaass', 'duh']",
DQDpQlWE97I,2025-10-22 07:23:03 WIB,laundrysurabaya.bulakbanteng,"['halo', 'kak', 'ini', 'kenapa', 'ya', 'setiap', 'pagi', 'dan', 'malam', 'gada', 'air', 'kalau', 'sudah', 'semingguan', 'seperti', 'ini', 'kak', 'tolong', 'bantuannya']",
DQDpQlWE97I,2025-10-22 07:32:38 WIB,ote_05,"['tempurejo', 'banyune', 'mati', 'gak', 'onok', 'banyu', 'blas', 'minn', 'gak', 'ados', 'ikki', 'mati', 'yho', 'gak', 'ngomong', 'estimasi', 'tgl', '<num>', 'saiki', 'wes', 'tanggal', 'piro']",
DQDpQlWE97I,2025-10-22 12:42:31 WIB,sir_yannnn,"['wa', 'en', 'iku', 'ka', 'pegel', 'aku']",
DP-0_D9DgH4,2025-10-19 22:12:54 WIB,ervansoerabaja,"['minta', 'tolong', 'wilayah', 'bronggalan', 'itu', 'kalo', 'keluar', 'da', 'waktunya', 'pagi', '<num>', 'sd', '<num>', 'malam', '<num>', 'sd', '<num>', 'ini', 'terjadi', 'sudah', 'bertahun', 'tahun', 'saya', 'mohon', 'solusinya', 'saya', 'tiap', 'laporan', 'pas', 'petugas', 'kesini', 'air', 'sdh', 'mengalir', 'jadi', 'gak', 'jadi', 'ngecek', 'minta', 'tolong', 'pdam', 'surabaya', 'perhatikan', 'daerah', 'yg', 'airnya', 'lancar', 'ada', 'waktunya', 'terima', 'kasih']",
DP-0_D9DgH4,2025-10-20 03:13:34 WIB,a.paramita_s,"['pagi', 'min', 'min', 'ini', 'menanggal', 'air', 'mati', 'kenapa', 'ya', 'kok', 'ga', 'ada', 'info', '?', 'masa', 'air', 'mati', 'uda', 'kaya', 'puasa', 'daud']",
DP-0_D9DgH4,2025-10-20 12:55:53 WIB,aaaudiye_lyv,"['woooyyy', 'kapan', 'nyala']",
DP-0_D9DgH4,2025-10-20 20:31:42 WIB,sakti_alcobra,"['jl', 'juwingan', 'juga', 'terdampak', 'kah', 'min', 'dr', 'td', 'airnya', 'gak', 'keluar']",
DP-0_D9DgH4,2025-10-21 00:21:37 WIB,mommycend,"['juwingan', 'masih', 'lama', 'kah', 'min', '?']",
DP-0_D9DgH4,2025-10-21 04:31:10 WIB,rya.it09,"['selamat', 'pagi', 'min', 'air', 'didaerah', 'krembangan', 'tidak', 'keluar', 'kenapa', 'tidak', 'ada', 'info', 'sebelumnya']",
DP-0_D9DgH4,2025-10-21 05:48:27 WIB,martinus.teguh.1,"['daerah', 'krembangan', 'dan', 'sekitarnya', 'air', 'mati']",
DP-0_D9DgH4,2025-10-21 05:57:02 WIB,wahyu.agnk05,"['krembangan', 'dkk', 'tiba <num>', 'mati', 'waktunya', 'sekolah', 'kerja', 'jadi', 'ada', 'yg', 'ga', 'mandi', 'min', 'susah', 'ta', 'min', 'ngasih', 'info', 'dulu', 'minimal', 'qta', 'bs', 'prepare', 'sblmnya']",
DP-0_D9DgH4,2025-10-21 09:04:20 WIB,dwijayanti_dwi,"['mati', 'lagi', 'hari', 'ini']",
DP-0_D9DgH4,2025-10-21 09:40:40 WIB,cherrypunyarasa,"['lha', 'ini', 'daerah', 'krembangan', 'dari', 'semalem', 'mati', 'ngga', 'ada', 'pemberitahuan']",
DP-0_D9DgH4,2025-10-21 11:11:14 WIB,a.paramita_s,"['iya', 'pak', 'td', 'saya', 'sdh', 'japri', 'pihak', 'lapangan', 'langsung', 'capek', 'pak', 'btw', 'itu', 'box', 'culvert', 'kapan', 'selesainya', '?', 'mohon', 'dibantu', 'difollow', 'up', 'ke', 'pak', 'agar', 'cepet', 'selesai', 'kalo', 'pas', 'diare', 'gini', 'puyeng', 'air', 'tiap', 'hari', 'mati', 'omset', 'umkm', 'juga', 'terdampak', 'lho', 'pak', 'pelanggan', 'merasa', 'dirugikan', 'krn', 'kami', 'bayar', 'tagihan', 'pdam', 'tp', 'tdk', 'yg', 'kita', 'dpt', 'ga', 'maksinal']",
DP-0_D9DgH4,2025-10-21 11:19:18 WIB,nor_lianaa17,"['pln', 'padam', 'air', 'knp', 'lah', 'jd', 'kd', 'mengalir', 'jua', 'apa', 'hubunganya', 'lahkebangetan', 'eh']",
DP-0_D9DgH4,2025-10-21 12:00:35 WIB,melliniancp,"['krembangan', 'air', 'mati', 'sampai', 'jam', 'brp', 'min', '?']",
DP7sZ_2k33-,2025-10-18 14:58:33 WIB,esther.icha.56,"['katanya', 'estimasi', '<num> jam', 'mati', 'dari', 'jam', '<num> malam', 'sampek', 'skrg', 'belom', 'nyalaaahh', 'tolong', 'dong', 'punya', 'bayiiiiii', 'iniiii']",
DP7sZ_2k33-,2025-10-18 17:45:53 WIB,murdaningrumnining,"['ya', 'allah', 'pak', 'sekrng', 'uda', 'jam', 'berpa', 'air', 'blm', 'nyala', 'tolong', 'lah', 'pak', 'ini', 'satu', 'blok', 'pak', 'gk', 'ada', 'air', 'gk', 'ada', 'yg', 'di', 'minta', 'tolongn']",
DP7sZ_2k33-,2025-10-18 17:54:48 WIB,cynthia_larasati15,"['sememi', 'baru', 'mati', 'lagi', 'dulu', 'gak', 'diperbaiki', 'air', 'malah', 'lancar', '<num>', 'kali', 'perbaikan', 'ginian', 'malah', 'air', 'gak', 'lancar']",
DP7sZ_2k33-,2025-10-18 18:08:13 WIB,ubaidillaharrafif,"['kok', 'mati', 'lagi', 'wilayah', 'sememi', 'jaya', 'baru', 'katanya', 'sudah', 'selesai', 'yg', 'perbaikannya', 'di', 'leher', 'l', 'kendung', 'kenapa', 'harus', 'seperti', 'ini']",
DP7sZ_2k33-,2025-10-18 18:20:46 WIB,renoaap,"['tolong', 'sampai', 'sekarang', 'air', 'masih', 'belum', 'nyala', 'di', 'pbi', 'blok', 'belakang']",
DP7sZ_2k33-,2025-10-18 18:38:13 WIB,nurissfarra,"['pak', 'di', 'bulak', 'airnya', 'mati', 'kah']",
DP7sZ_2k33-,2025-10-18 19:02:30 WIB,tyaa.nanin,"['smpi', 'sekarang', 'sememi', 'belum', 'keluar', 'air', 'nya']",
DP7sZ_2k33-,2025-10-18 19:26:35 WIB,aal_iyaah111,"['beneran', 'min', 'di', 'pondok', 'benowo', 'indah', 'seharian', 'ini', 'pdam', 'gk', 'keluar', 'sama', 'sekali', 'coba', 'di', 'cek', 'lagi', 'sudah', 'bener', 'atau', 'belum', 'yg', 'di', 'betulin', 'di', 'sememi', 'kemarin', 'karna', 'dari', 'pagi', 'saya', 'coba', 'nyalakan', 'air', 'gk', 'keluar', 'sama', 'sekali', 'sayaa', '<num> hari', 'gk', 'mandi', 'sama', 'sekali', 'karna', 'sakit', 'sekalinnya', 'sudah', 'sembuh', 'malah', 'krisis', 'air', 'pondok', 'benowo', 'indah', 'kebacooot']",
DP7sZ_2k33-,2025-10-18 19:28:17 WIB,murdaningrumnining,"['sedang', 'proses', 'kapan', 'di', 'kirimnya', 'min', 'yg', 'di', 'butuhkan', 'bukan', 'janji', 'aja', 'tapi', 'air']",
DP7sZ_2k33-,2025-10-18 19:44:30 WIB,aal_iyaah111,"['gk', 'wes', 'min', 'malah', 'iso <num>', 'loro', 'maneh', 'aku', 'min', 'gara <num>', 'angkat <num>', 'banyu']",
DP7sZ_2k33-,2025-10-18 19:56:46 WIB,nurissfarra,"['iya', 'pak', 'airnya', 'nyala', 'sedikit', 'ini', 'sampai', 'kapan', 'ya', 'pak']",
DP7sZ_2k33-,2025-10-18 20:15:09 WIB,tenbrst,"['belum', 'keluar']",
DP7sZ_2k33-,2025-10-18 20:24:45 WIB,murdaningrumnining,"['pbi', 'blok', 'aa', 'dan', 'bb', 'blm', 'nyala', 'min']",
DP7sZ_2k33-,2025-10-18 20:54:14 WIB,shintaochin32,"['sering', 'bgt', 'ky', 'gt', 'y', 'kan', 'informasi', 'hr', 'rabu', 'mati', 'malah', 'kamis', 'nya', 'yg', 'mati', 'qt', 'udh', 'kadung', 'nampung', 'air', 'di', 'ember <num>', 'tp', 'matinya', 'besoknya', 'air', 'di', 'ember', 'udh', 'kadung', 'kotor', 'jd', 'sia <num>', 'ga', 'kepake']",
DP7sZ_2k33-,2025-10-18 20:55:03 WIB,shintaochin32,"['gr <num>', 'air', 'mati', 'seharian', 'pedagang', 'umkm', 'sampe', 'terpaksa', 'libur', 'dagang', 'krn', 'qt', 'jualan', 'jg', 'butuh', 'air', 'sedangkan', 'tagihan', 'cicilan', 'tetap', 'berjalan']",
DP7sZ_2k33-,2025-10-18 22:37:26 WIB,its.s.al,"['kapan', 'hidup', 'ni', 'daerah', 'sememi', 'seharian', 'ga', 'pup', 'mandi', 'dekil', 'pula']",
DP7sZ_2k33-,2025-10-19 06:22:37 WIB,idarochmawati97,"['haloo', 'min', 'mau', 'tanya', 'kalo', 'air', 'keluarnya', 'cuma', 'malam', 'aja', 'apa', 'bisa', 'diperbaiki', 'ya', '?', 'kapan', 'hari', 'ada', 'petugas', 'yg', 'mengganti', 'meteran', 'katanya', 'bisa', 'normal', 'lagi', 'setelah', 'diganti', 'tp', 'ttep', 'aja', 'air', 'kluarnya', 'jam', '<num>', 'malam']",
DP7sZ_2k33-,2025-10-19 07:51:00 WIB,shintaochin32,"['pbi', 'smlm', 'udh', 'nyala', 'knp', 'skrg', 'mati', 'lg', '?', 'ini', 'knp', 'sih', 'air', 'dimatiin', 'g', 'ad', 'pemberitahuan', 'gini', 'sya', 'pnya', 'bayi', 'loh', 'sya', 'jualan', 'umkm', 'jg', 'terhambat', 'bgt', 'klo', 'wilayah', 'sby', 'barat', 'sini', 'pdam', 'sering', 'mati', 'nanti', 'klo', 'tagihan', 'air', 'ga', 'dibayar', 'malah', 'asal', 'matiin', 'jg', 'dr', 'pusat', 'haduuhh']",
DP7sZ_2k33-,2025-10-19 07:51:36 WIB,shintaochin32,"['skrg', 'mati', 'lg', 'mbk', 'pbi']",
DP7sZ_2k33-,2025-10-19 07:54:47 WIB,shintaochin32,"['bener', 'bgt', 'ini', 'komen', 'nya', 'dlu', 'ga', 'jarang', 'bgt', 'ya', 'perbaikan <num>', 'gni', 'skrg', 'sering', 'perbaikan', 'sering', 'mati', 'jg', 'tp', 'tagihan', 'tetap', 'berjalan', 'no', 'ganggu', 'gugat', 'wayae', 'bayar', 'kudu', 'bayar']",
DP7sZ_2k33-,2025-10-19 08:26:52 WIB,laundrysurabaya.bulakbanteng,"['min', 'wilayah', 'bulak', 'banteng', 'gak', 'nyala', 'darii', 'kemarin', 'ini', 'laundry', 'pada', 'numpuk', 'masih', 'belum', 'nyala', 'pagi', 'ini', 'andalan', 'omset', 'kami', 'weekend', 'min', 'ini', 'kapan', 'nyalanya']",
