post_id,comment_id,created_at,username,text,parent_comment_id
C9FXjuWPtzq,17981918336561028,2024-07-08 08:21:54 WIB,azzam_camilan,"['bisa', 'nyala', 'tidak_bisa', 'aktivitas', 'gegara', 'tidak_ada']",
C9FXjuWPtzq,17923626356817675,2024-07-08 08:22:31 WIB,azzam_camilan,"['nyala', 'malam', 'pu', 'tidak_bisa', 'aktivitas', 'lama']",
C9FXjuWPtzq,18018964745369717,2024-07-08 08:46:53 WIB,dyahmauliddya,"['pinggang', 'bengkong', 'angkat']",
C9FXjuWPtzq,17855951664208201,2024-07-08 08:51:16 WIB,dyahmauliddya,"['gratis', 'bayar', 'daerah', 'pulosari']",
C9FXjuWPtzq,18231702370278346,2024-07-08 08:52:04 WIB,birgittashannen,"['bisa', 'nyala', 'dikit', 'bantu', 'bagus', 'kerja', 'tutup', 'semangat']",
C9FXjuWPtzq,18050515525776027,2024-07-08 09:05:46 WIB,llnnd.zzr,['kepo'],
C9FXjuWPtzq,17924220887922696,2024-07-08 09:11:47 WIB,rikiebella0809,"['nyala', 'hamil', 'masak', 'suruh', 'bolak', 'angkat']",
C9FXjuWPtzq,18444090121006236,2024-07-08 09:24:07 WIB,ayuningtiasbr,"['baik', 'pipa', 'bocor', 'joyoboyo']",
C9FXjuWPtzq,18009430391313376,2024-07-08 09:55:50 WIB,ri4noe28,"['tetangga', 'sumur', 'kayak', 'tidak_ada', 'butuh', 'pdam']",
C9FXjuWPtzq,18113170990378550,2024-07-08 09:56:25 WIB,healing_massage_by_agustine,"['sampai', 'krembangan', 'mati', 'total', 'pasok', 'tangki', 'pdam', 'tidak_atas', 'km', 'tidak_bagi', 'krembangan', 'jaya', 'utara']",
C9FXjuWPtzq,18049531804695943,2024-07-08 09:58:47 WIB,healing_massage_by_agustine,"['edan', 'smp', 'besok', 'suara', 'beli']",
C9FXjuWPtzq,17848407642220954,2024-07-08 11:14:33 WIB,mossibudi,"['tanggap', 'pakai', 'dm', 'orang', 'ada']",
C9FXjuWPtzq,18044490325810093,2024-07-08 11:33:16 WIB,iyansoerya,[],
C9FXjuWPtzq,18033736634014867,2024-07-08 11:52:20 WIB,sartikadewieka,['nyala'],
C9FXjuWPtzq,18272407813234419,2024-07-08 13:27:06 WIB,ri4noe28,"['siang', 'nyala', 'usaha', 'repot', 'tidak_ada', 'ada', 'bayi']",
C9FXjuWPtzq,17855626014213475,2024-07-08 13:38:17 WIB,adinda.pramita,"['kerja', 'pintar', 'kerja']",
C9FXjuWPtzq,18348260596114694,2024-07-08 13:39:11 WIB,adinda.pramita,"['tidak_ajar', 'tanah', 'ada']",
C9FXjuWPtzq,18304136647093227,2024-07-08 15:30:23 WIB,ariekbukhori,"['lama', 'perbaikan', 'hubung', 'tangki', 'tidak_ada', 'tanggap', 'sampai', 'call', 'center', 'tidak_bisa', 'hubung']",
C9FXjuWPtzq,18020388056105892,2024-07-08 17:12:53 WIB,birgittashannen,['mati'],
C9FXjuWPtzq,17964361994780773,2024-07-08 17:43:32 WIB,pedasmaniskeju,"['bisa', 'normal', 'ganggu', 'aktivitas', 'warga', 'mati', 'sampai']",
C9FXjuWPtzq,17965044254641241,2024-07-08 17:50:46 WIB,_imankn,"['mati', 'mati']",
C9FXjuWPtzq,18021252719081515,2024-07-08 17:56:59 WIB,kusumahimas,"['bayar', 'telat', 'denda', 'tidak_tidak', 'mare', 'mare', 'lambat', 'pk']",
C9FXjuWPtzq,17862865650126175,2024-07-08 17:59:06 WIB,melina_agustin,['sampai'],
C9FXjuWPtzq,17874885732105646,2024-07-08 18:17:24 WIB,s.y.d2016,['nyala'],
C9FXjuWPtzq,18037145182828782,2024-07-08 18:22:12 WIB,rahan_laguna,"['caba', 'cal', 'bantu']",
C9FXjuWPtzq,17893376103040218,2024-07-08 18:58:14 WIB,vyn_9628,"['tidak_mandi', 'hati']",
C9FXjuWPtzq,18031121482919684,2024-07-08 19:12:36 WIB,setiawansambodo,['lama'],
C9FXjuWPtzq,18334256554192645,2024-07-08 21:19:38 WIB,s4skia_lala,"['mati', 'total', 'tetes', 'total', 'mati', 'biarpun', 'tetes', 'nyala', 'mati', 'total', 'kasihan', 'warga', 'surabaya', 'sekitar']",
C9FXjuWPtzq,18032998484025903,2024-07-08 21:38:00 WIB,arif_yoko95,"['pdam', 'daerah', 'cisadane', 'nyala']",
C9FXjuWPtzq,18016291787379982,2024-07-08 21:44:24 WIB,ri4noe28,"['joyoboyo', 'banjir', 'kayak', 'jalan', 'raya']",
C9FXjuWPtzq,18033562514062856,2024-07-08 21:59:37 WIB,arif_yoko95,['sampai'],
C9FXjuWPtzq,18041403898917310,2024-07-08 22:14:19 WIB,vyn_9628,"['parah', 'eram']",
C9FXjuWPtzq,17865932376156384,2024-07-08 22:15:14 WIB,vyn_9628,"['pipa', 'bocor', 'proyek', 'gorong-gorong', 'gorong-gorong']",
C9FXjuWPtzq,17919189449843267,2024-07-07 18:16:21 WIB,cak_iwd,"['malam', 'komplain', 'normalisasi', 'sampai', 'detik', 'mati']",
C9FXjuWPtzq,18029401250170195,2024-07-07 18:22:17 WIB,birgittashannen,"['call', 'center', 'telepon', 'nomor', 'hubung', 'hambat', 'aktivitas', 'kira', 'sampai', 'mati', 'daerah', 'kuta', 'sekitar', 'tanggap']",
C9FXjuWPtzq,18012902450525934,2024-07-07 18:31:21 WIB,je_choo,"['tunjung', 'keluar']",
C9FXjuWPtzq,18029744678122928,2024-07-07 18:48:51 WIB,je_choo,['tindak'],
C9FXjuWPtzq,18041623147897691,2024-07-07 18:51:53 WIB,farida_hatim,"['wonorejo', 'total', 'habis', 'resik', 'sampai', 'sampai', 'mandi', 'hari']",
C9FXjuWPtzq,18107698906397818,2024-07-07 18:58:09 WIB,kenzojenar,"['sampai', 'mati', 'sampai', 'tidak_mandi', 'daerah', 'tegalsari']",
C9FXjuWPtzq,17866587861154858,2024-07-07 19:19:45 WIB,rya.it09,"['bisa', 'normal', 'mati']",
C9FXjuWPtzq,18062877637601450,2024-07-07 19:49:16 WIB,risalacoenk86,"['sampai', 'pakis', 'keluar']",
C9FXjuWPtzq,18035284349065862,2024-07-07 19:53:25 WIB,martinus.teguh.1,"['mati', 'krembangan', 'sekitar', 'imbas', 'pipa', 'bocor', 'joyoboyo', 'mohon', 'informasi']",
C9FXjuWPtzq,17930910128878690,2024-07-07 20:02:46 WIB,carolusdv,"['foto', 'kerja', 'mandi']",
C9FXjuWPtzq,18071367661524124,2024-07-07 20:26:15 WIB,iori.assyifa,"['benar', 'besok', 'cuci', 'susah', 'minggu', 'cuci']",
C9FXjuWPtzq,18058409422718061,2024-07-07 20:38:08 WIB,ri4noe28,"['moga', 'lekas', 'besok', 'kerja', 'semangat', 'pdam']",
C9FXjuWPtzq,18093365581451465,2024-07-07 20:40:14 WIB,nadaelkatiri_,"['pagi', 'tidak_kunjung', 'datang', 'tangki']",
C9FXjuWPtzq,18009321872572490,2024-07-07 21:38:23 WIB,lidyaboediono,[],
C9FXjuWPtzq,17981251397561870,2024-07-07 22:25:56 WIB,dvd_m_k,"['hubung', 'whatsapp', 'ada', 'tanggap']",
C9FXjuWPtzq,17911712555970687,2024-07-07 22:26:14 WIB,dvd_m_k,"['ada', 'tanggap']",
C9FXjuWPtzq,17914625018865215,2024-07-07 22:27:17 WIB,dvd_m_k,"['tidak_wani', 'tanggap']",
C9FXjuWPtzq,18035195500844680,2024-07-07 22:33:52 WIB,virgin_mr.lana,"['rong', 'tidak_mandi', 'rambut', 'gimbal']",
C9FXjuWPtzq,17856017985208774,2024-07-07 22:48:12 WIB,lee.i.hae,"['sampai', 'malam', 'antre']",
C9FXjuWPtzq,18028487705175307,2024-07-07 22:54:14 WIB,zainalmuttaqin86,"['mati', 'masak', 'sampai', 'detik', 'nyala', 'cepat', 'kerja', 'besok', 'kerja', 'masak', 'kerja', 'mandi', 'bantu', 'tangki', 'pdam', 'guna', 'kasihan', 'warga', 'tangki', 'pdam', 'henti', 'gang', 'kasihan', 'warga', 'rumah', 'ujung', 'angsu', 'proyek', 'gorong-gorong', 'gorong-gorong', 'cepat', 'kerja', 'cepat', 'warga', 'sambat', 'mati']",
C9FXjuWPtzq,18035661325990931,2024-07-07 23:15:53 WIB,rch10_,"['nyala', 'tidak_mandi', 'tidak_cuci', 'cuci', 'sampai', 'tunggu', 'nyala']",
C9FXjuWPtzq,17854117398182657,2024-07-07 23:17:32 WIB,umne_raveea,"['besok', 'anak', 'masuk', 'sekolah', 'cuci', 'muka', 'tidak_tangki', 'gang', 'rumah', 'ujung', 'sampai', 'tidak_dapat', 'pipis', 'tidak_punya', 'galon', 'habis']",
C9FXjuWPtzq,18232421533277646,2024-07-07 23:18:01 WIB,rch10_,"['pakai', 'besok', 'mati', 'lihat']",
C9FXjuWPtzq,18264946147245700,2024-07-07 23:33:48 WIB,annooyy_,['kira'],
C9FXjuWPtzq,18036795838982686,2024-07-08 04:18:08 WIB,ri4noe28,['perbaikan'],
C9FXjuWPtzq,18057702100627912,2024-07-08 04:51:41 WIB,ariekbukhori,"['barusan', 'hubung', 'bilang', 'tidak_ada', 'estimasi']",
C9FXjuWPtzq,18087292045420658,2024-07-08 05:01:15 WIB,yoskustiyono92,"['mohon', 'cepat', 'kasihan', 'warga', 'dampak', 'punya', 'sumur', 'pulosari', 'mati', 'siang', 'malam', 'datar', 'kerja', 'profesional', 'pdam', 'surabaya', 'taruh', 'lama', 'punya', 'antisipasi', 'perbaikan', 'sedia', 'mobil', 'tangki', 'efisien', 'inti', 'cepat', 'nyala']",
C9FXjuWPtzq,18000345500634479,2024-07-08 05:43:37 WIB,xadryna,['senin'],
C9FXjuWPtzq,18069974557556074,2024-07-08 05:45:57 WIB,llnnd.zzr,"['sampai', 'ada', 'bayi', 'cuci', 'botol', 'susu', 'susah', 'mudik']",
C9FXjuWPtzq,18447818971009310,2024-07-08 06:05:42 WIB,ulfadwiwijaya,"['sampai', 'nyala', 'hambat', 'aktivitas', 'kerja', 'ada']",
C9FXjuWPtzq,17999893403637557,2024-07-08 06:07:40 WIB,maulitanggrayni,"['daerah', 'kodam', 'nyala', 'tangki', 'ada', 'tanggap', 'pipis', 'tahan', 'kerja', 'besok', 'sampai', 'nyala']",
C9FXjuWPtzq,18057052822567191,2024-07-08 07:13:39 WIB,nndt.sn,"['mudik', 'say']",
C9FXjuWPtzq,18002193299384508,2024-07-08 07:14:47 WIB,dinar2292,"['perbaikan', 'sapai']",
C9FXjuWPtzq,17964736439774130,2024-07-08 07:33:26 WIB,ike_alfia,"['hayam', 'wuruk', 'nyala']",
C9FXjuWPtzq,18020512607518882,2024-07-08 08:00:32 WIB,mossibudi,"['misi', 'pdam', 'surabaya', 'keluh', 'masyarakat', 'indonesia', 'meter', 'pdam', 'baru', 'ganti', 'tagih']",
C9FXjuWPtzq,18010321253288388,2024-07-08 08:16:06 WIB,deatotjondro,"['bukan', 'ganti', 'meter', 'harga', 'ribu', 'ribu', 'ortu', 'ribu', 'ribu', 'naik', 'informasi', 'langgan', 'bukan', 'orang', 'komplain', 'kaget', 'harga', 'lonjak', 'daerah', 'surabaya', 'barat']",
C9FXjuWPtzq,18025129247029692,2024-07-07 08:46:44 WIB,ettywidyastuti,"['daerah', 'pulosari', 'mati', 'nyala']",
C9FXjuWPtzq,18107228344402788,2024-07-07 09:04:46 WIB,martinus.teguh.1,"['daerah', 'krembangan', 'sekitar', 'normal']",
C9FXjuWPtzq,18340376998191446,2024-07-07 09:31:05 WIB,ri4noe28,"['pagi', 'pdam', 'daerah', 'kodam', 'mati', 'kira', 'nyala', 'bisa', 'antisipasi', 'moga']",
C9FXjuWPtzq,18039242494803856,2024-07-07 10:06:41 WIB,t_hermando,"['jalan', 'kuta', 'mati', 'dampak', 'pipa', 'bocor']",
C9FXjuWPtzq,18003771749621334,2024-07-07 10:44:54 WIB,alifauzi.idn,"['mohon', 'kerja', 'keras']",
C9FXjuWPtzq,18050328088692582,2024-07-07 11:07:02 WIB,rath_dwimustikawati,"['kira', 'sampai', 'mati', 'daerah', 'gajah', 'mada']",
C9FXjuWPtzq,17950910396699856,2024-07-07 11:28:58 WIB,notrizkaulias,"['posisi', 'rendam', 'baju', 'malam', 'smp', 'cuci', 'cuci']",
C9FXjuWPtzq,18033667898107625,2024-07-07 12:03:34 WIB,dinar2292,"['daerah', 'jalan', 'pulosari', 'mati']",
C9FXjuWPtzq,18323434819177594,2024-07-07 12:23:46 WIB,kiki_keket,"['pulosari', 'mati', 'total', 'pal', 'sampai', 'mati', 'mandi', 'tidak_bisa', 'masak', 'tidak_bisa', 'cuci', 'piring', 'benar', 'hambat']",
C9FXjuWPtzq,18088291975458163,2024-07-07 12:25:54 WIB,phiphiet_phieto,"['tidak_mandi', 'cuci', 'urgensi', 'parah', 'pipis', 'buang']",
C9FXjuWPtzq,18139741387335292,2024-07-07 12:30:18 WIB,kiki_keket,"['pdam', 'perbaikan', 'pipa', 'kualitas', 'jelek', 'perbaikan']",
C9FXjuWPtzq,18070107565534799,2024-07-07 12:35:52 WIB,phiphiet_phieto,['cepat'],
C9FXjuWPtzq,17854114881179709,2024-07-07 12:42:21 WIB,architrave.9,"['sampai', 'nyala']",
C9FXjuWPtzq,17893699029027032,2024-07-07 12:43:13 WIB,architrave.9,"['sampai', 'estimasi']",
C9FXjuWPtzq,18423453076067215,2024-07-07 13:05:20 WIB,rath_dwimustikawati,"['moga', 'kerja', 'pdam']",
C9FXjuWPtzq,17842627029267764,2024-07-07 13:33:09 WIB,afkifiz,"['nyala', 'bayar', 'tidak_telat', 'gilir', 'mati', 'hari', 'kerja', 'pintar', 'efisien']",
C9FXjuWPtzq,18032090051318420,2024-07-07 14:06:31 WIB,pamekasan1020,"['kelas', 'proyek', 'perintah', 'ada', 'koordinasi', 'cangkul', 'lihat', 'sistem', 'butuh']",
C9FXjuWPtzq,17852840394227437,2024-07-07 14:48:22 WIB,shadiqfirdaus,"['pandegiling', 'mati']",
C9FXjuWPtzq,18035674178066761,2024-07-07 14:53:18 WIB,jojoannad_,"['kira', 'sampai']",
C9FXjuWPtzq,18442388740016671,2024-07-07 15:28:09 WIB,risna.etoday,"['lama', 'minggu', 'baru', 'nyala']",
C9FXjuWPtzq,18351763477115834,2024-07-07 15:40:38 WIB,arifiantifenti,['nyala'],
C9FXjuWPtzq,18332137942130504,2024-07-07 15:44:57 WIB,rafifeone1,"['moga', 'lekas', 'tidak_tahan', 'bab']",
C9FXjuWPtzq,18117629050373884,2024-07-07 16:03:30 WIB,awikey_reas,"['sampai', 'minggu', 'tidak_mandi', 'tidak_buang']",
C9FXjuWPtzq,18041817694820674,2024-07-07 16:15:37 WIB,princess.imoet1,"['sampai', 'tandon', 'tip']",
C9FXjuWPtzq,18002972198380232,2024-07-07 16:18:59 WIB,cak_tinkmburikodam,"['karang', 'mati', 'total', 'hari', 'mandi', 'ambek', 'bab']",
C9FXjuWPtzq,18035124206072658,2024-07-07 16:24:59 WIB,_sipusss,"['ton', 'mati']",
C9FXjuWPtzq,17853659787183624,2024-07-07 16:28:15 WIB,womenshopsurabaya,"['sampai', 'mati', 'tama', 'lampu', 'mati', 'sore', 'sampai', 'sore', 'masak', 'magrib', 'ketemu', 'magrib', 'mati']",
C9FXjuWPtzq,18029997188160179,2024-07-07 16:44:38 WIB,amaliasaras008,"['sampai', 'mati']",
C9FXjuWPtzq,17872692150082829,2024-07-07 16:58:08 WIB,awikey_reas,"['besok', 'ada', 'bagi', 'tidak_jalan', 'karang']",
C9FXjuWPtzq,18069720523486180,2024-07-07 17:02:44 WIB,rigunadi,"['besok', 'baru', 'bisa', 'normalisasi', 'surabaya', 'dampak']",
C9FXjuWPtzq,18029501084488296,2024-07-07 17:26:39 WIB,risna.etoday,"['cepat', 'kena', 'proyek', 'alun', 'mati', 'sampai']",
C9FXjuWPtzq,18014171867389321,2024-07-07 17:33:44 WIB,pedasmaniskeju,"['lama', 'proses', 'nyala', 'mohon', 'hambat', 'aktivitas', 'warga']",
C9FXjuWPtzq,18030246610946605,2024-07-07 17:45:10 WIB,nadaelkatiri_,"['krembangan', 'baru', 'mati', 'total', 'tunggu', 'tangki', 'kirim', 'adu', 'mohon', 'bantu']",
C9FXjuWPtzq,18006572621621633,2024-07-07 18:01:58 WIB,rivaaazwaa,"['bayar', 'tidak_telat', 'mati']",
C9FXjuWPtzq,17996909915643096,2024-07-06 21:58:51 WIB,alviin_arif,"['jalan', 'mayor', 'baru', 'pagi', 'keluar']",
C9FXjuWPtzq,17999282429447942,2024-07-06 22:18:32 WIB,choliswijaya09,"['semangat', 'tukang', 'pipa', 'kenal', 'lelah', 'layan', 'masyarakat']",
C9FXjuWPtzq,18019779059356924,2024-07-06 22:19:24 WIB,dk_prasembada,"['daerah', 'dampak']",
C9FXjuWPtzq,18044631994859268,2024-07-07 00:54:32 WIB,ayo_suroboyo,[],
C9FXjuWPtzq,18044897530847694,2024-07-07 01:22:28 WIB,insep_,"['operasional', 'ganggu']",
C9FXjuWPtzq,18039212530808080,2024-07-07 05:05:28 WIB,nur_qomariah222,"['pagi', 'mati', 'total', 'tidak_bisa', 'nyala', 'bisa', 'nyala', 'tidak_ada', 'tidak_bisa', 'aktivitas']",
C9FXjuWPtzq,18008767010578157,2024-07-07 05:12:38 WIB,tiant_10,"['kedungdoro', 'rukem', 'mati', 'total']",
C9FXjuWPtzq,18009616637570177,2024-07-07 05:22:20 WIB,honey.kis,"['daerah', 'kodam', 'sekitar', 'mati', 'total', 'lama', 'semangat']",
C9FXjuWPtzq,17914999409858558,2024-07-07 05:35:24 WIB,phiphiet_phieto,"['kembang', 'kuning', 'mati', 'keran', 'bantu', 'tidak_admin', 'lama']",
C9FXjuWPtzq,17854228335217496,2024-07-07 05:45:43 WIB,ika_yuansah,"['tidak_bantu', 'ada', 'bocil', 'rumah']",
C9FXjuWPtzq,18274255426233445,2024-07-07 07:07:16 WIB,rusdie2020,"['mati', 'kampung', 'krembangan', 'id', 'langgan']",
C9FXjuWPtzq,18176597593305621,2024-07-07 07:46:02 WIB,rusdie2020,"['gerak', 'cepat', 'tidak_ada', 'solusi', 'id', 'langgan', 'krembangan']",
C9HKx9tvG6q,17953270004802295,2024-07-08 08:56:55 WIB,dvd_m_k,"['sabtu', 'bilang', 'minggu', 'pagi', 'bilang', 'senin', 'pagi']",
C9HKx9tvG6q,18060497419556618,2024-07-08 09:03:57 WIB,veryaechanruby,"['daerah', 'kodam', 'karang', 'cepat', 'baik', 'lelah', 'bolak', 'tangki', 'segara']",
C9HKx9tvG6q,18095693692428932,2024-07-08 09:53:21 WIB,putri_indah_031,['parah'],
C9HKx9tvG6q,18010394504596650,2024-07-08 10:23:49 WIB,iraayuwansyah,"['kembang', 'nyala']",
C9HKx9tvG6q,18269408419169236,2024-07-08 12:00:43 WIB,indo_boy2020,"['lihat', 'marine']",
C9HKx9tvG6q,18088741534456372,2024-07-08 12:07:45 WIB,martinus.teguh.1,['nyala'],
C9HKx9tvG6q,18341932117186044,2024-07-08 12:16:51 WIB,wdnanda_,['normal'],
C9HKx9tvG6q,18050378539746659,2024-07-08 12:19:28 WIB,dyahmauliddya,"['menang', 'punggung', 'ronta', 'pegal', 'angkat', 'pulosari', 'mati', 'total']",
C9HKx9tvG6q,17915276117959001,2024-07-08 12:21:09 WIB,dyahmauliddya,"['tidak_warga', 'susah']",
C9HKx9tvG6q,17997839333475646,2024-07-08 12:59:36 WIB,capunk.saja,"['pipa', 'bocor', 'jalan', 'ikut', 'macet']",
C9HKx9tvG6q,18029936531140609,2024-07-08 13:13:37 WIB,tita.fff,"['rumah', 'masuk', 'gang', 'angel']",
C9HKx9tvG6q,18006156731548871,2024-07-08 14:01:15 WIB,ikavatin,"['kayak', 'bolak', 'perbaikan', 'jalan', 'gorong-gorong', 'gorong-gorong', 'ada', 'koordinasi', 'peta', 'gali', 'tidak_tidak', 'sampai', 'jadi', 'pipa', 'pecah', 'bocor', 'perbaikan', 'lama', 'lama', 'hajat', 'nyala', 'orang', 'kangen', 'kerja', 'sangkut', 'hajat', 'nyala', 'orang', 'wali', 'tidak_mantau', 'lokasi']",
C9HKx9tvG6q,18013406135584179,2024-07-08 14:07:31 WIB,ikavatin,"['maksud', 'bolak', 'pipa', 'bocor', 'gali']",
C9HKx9tvG6q,18053082205673442,2024-07-08 14:09:05 WIB,ikavatin,"['tenaga', 'kerja', 'lapang', 'kayak', 'perintah', 'proyek']",
C9HKx9tvG6q,18351334285113041,2024-07-08 14:11:31 WIB,ikavatin,"['berangkat', 'kerja', 'henti', 'angkut', 'angkut', 'tangki', 'rumah', 'telat', 'berangkat', 'kerja', 'berangkat', 'kerja', 'tidak_mandi', 'tidak_patio', 'kebelet', 'tidak_cebok']",
C9HKx9tvG6q,18442528018015631,2024-07-08 14:21:24 WIB,ikavatin,"['ada', 'pipa', 'gas', 'tanam', 'moga', 'tidak_sampai', 'ada', 'bocor', 'pipa', 'gas', 'bahaya', 'ganti', 'pipa', 'butuh', 'biaya', 'proses', 'lama', 'ada', 'peta', 'letak', 'pipa', 'pdam', 'pipa', 'gas', 'kabel', 'tanam', 'ada', 'gali', 'perbaikan', 'tidak_gali', 'pipa', 'kayak', 'basic', 'ulang', 'kali', 'tidak_ajar', 'alam']",
C9HKx9tvG6q,17872704555109470,2024-07-08 14:23:05 WIB,ikavatin,['tidak_muncul'],
C9HKx9tvG6q,17856708546162549,2024-07-08 14:25:51 WIB,ikavatin,"['pipa', 'tambal', 'sulam', 'kali', 'bolak', 'jadi', 'rekrut', 'pegawai', 'peta', 'letak', 'pipa', 'pdam', 'informasi', 'dinas', 'kerja', 'proyek', 'situ', 'letak', 'pipa', 'bocor']",
C9HKx9tvG6q,18008956748601439,2024-07-08 14:26:06 WIB,bimobrekelee,"['karang', 'sabtu', 'malam', 'cuci', 'baju', 'tidak_ada', 'bilas']",
C9HKx9tvG6q,17893742979028079,2024-07-08 14:27:08 WIB,ikavatin,['salah'],
C9HKx9tvG6q,18045300247842942,2024-07-08 14:27:39 WIB,ikavatin,[],
C9HKx9tvG6q,18069984391554783,2024-07-08 14:32:07 WIB,riskyarungga_,[],
C9HKx9tvG6q,18046022923889849,2024-07-08 17:23:36 WIB,febrianaaa25_,"['kira', 'normal', 'pegal', 'angsu']",
C9HKx9tvG6q,18000998051632978,2024-07-08 19:35:00 WIB,ikavatin,"['tim', 'sosial', 'media', 'sabar', 'gerak', 'cepat', 'tanggap', 'komentar', 'moga', 'ada', 'perbaikan', 'solusi']",
C9HKx9tvG6q,17907418133994998,2024-07-08 19:52:59 WIB,khalidar73,"['mohon', 'informasi', 'lama']",
C9HKx9tvG6q,18028343417157037,2024-07-09 02:03:36 WIB,manzisherman,"['rumah', 'cuci', 'cuci', 'tumpuk', 'barang', 'kotor', 'ada']",
C9HKx9tvG6q,18100509634419421,2024-07-09 03:50:17 WIB,fitha_2601,"['mati', 'rumah', 'sumbang', 'rebut', 'rt', 'gang', 'suplai', 'tangki']",
C9HKx9tvG6q,18010864208282804,2024-07-09 03:53:09 WIB,fitha_2601,"['daerah', 'pulosari', 'tangki', 'mek', 'taruh', 'gang', 'rebut', 'gang', 'tangki', 'bayar', 'ada']",
C9HKx9tvG6q,17907577763986133,2024-07-09 10:29:54 WIB,story___bebas,['keluar'],
C9HKx9tvG6q,18035285771000637,2024-07-09 15:20:30 WIB,anik_aryani2020,['antri'],
C9HKx9tvG6q,18159026569308702,2024-07-09 20:00:48 WIB,story___bebas,['diponegoro'],
C9HKx9tvG6q,18007188551542826,2024-07-07 18:56:21 WIB,rusdie2020,"['basuki', 'supervisor', 'tangki']",
C9HKx9tvG6q,17852765442230001,2024-07-07 18:57:59 WIB,firnilham,"['lengkap', 'data', 'lurah', 'sawunggaling', 'mati']",
C9HKx9tvG6q,17999896106442338,2024-07-07 19:02:49 WIB,rusdie2020,"['proyek', 'indrapura', 'listrik', 'mati', 'terminal', 'joyoboyo', 'dampak', 'terminal', 'joyoboyo', 'wisnu']",
C9HKx9tvG6q,18032286275096515,2024-07-07 19:47:11 WIB,khalidar73,"['mohon', 'informasi']",
C9HKx9tvG6q,17900589423007506,2024-07-07 19:49:29 WIB,khalidar73,['lama'],
C9HKx9tvG6q,18083834083468995,2024-07-07 19:54:04 WIB,diangriya,"['moga', 'cepat', 'mudah', 'tugas']",
C9HKx9tvG6q,18003018497378363,2024-07-07 20:02:47 WIB,iraayuwansyah,"['bantu', 'ada', 'rumah', 'jalan', 'raya', 'kanan', 'toko', 'tidak_hun', 'punya', 'pdam', 'rumah', 'ada']",
C9HKx9tvG6q,17915840555949818,2024-07-07 20:07:05 WIB,noviayu.lestari,"['gunungsari', 'daerah', 'kodam', 'mati', 'moga', 'cepat', 'da', 'tindak', 'perbaikan', 'warga', 'susah', 'klw', 'tidak_da', 'bersih']",
C9HKx9tvG6q,18000793406407428,2024-07-07 20:08:58 WIB,meylina_mita,"['sampai', 'malam', 'ada', 'sampai']",
C9HKx9tvG6q,18006701000544938,2024-07-07 20:49:27 WIB,rossalinalinda,[],
C9HKx9tvG6q,18029888510132031,2024-07-07 20:51:53 WIB,cecilialisayani,"['mohon', 'pdam', 'ada', 'koordinasi', 'efektif', 'efisien', 'komando', 'proyek', 'kotak', 'culvert', 'klien', 'langgan', 'rugi', 'tidak_ada', 'umum', 'lapor', 'whatsapp', 'call', 'center', 'pdam', 'tidak_ada', 'tanggap', 'robot', 'jawab', 'ada', 'tanggap', 'tugas', 'tidak_punya', 'solusi', 'lempar', 'tanggung', 'jawab', 'ujung', 'mobil', 'tangki', 'mobil', 'baru', 'datang', 'lama', 'tidak_ada', 'nyala', 'aktivitas', 'hari', 'klien', 'tumpang', 'aktivitas', 'hari', 'kantor', 'pdam']",
C9HKx9tvG6q,17872640373072376,2024-07-07 21:04:55 WIB,rikiebella0809,['nyala'],
C9HKx9tvG6q,17883473694016568,2024-07-07 21:16:15 WIB,nana_basuki_zairul,"['wib', 'keluar', 'pdam']",
C9HKx9tvG6q,18063396556525171,2024-07-07 21:25:32 WIB,alfi_daud,"['tidur', 'tengah', 'warga', 'tidak_punya']",
C9HKx9tvG6q,17977732274711607,2024-07-07 21:29:29 WIB,citrascs,"['ayo', 'tindak', 'cepat']",
C9HKx9tvG6q,18074281684508848,2024-07-07 21:34:40 WIB,martinus.teguh.1,"['daerah', 'krembangan', 'mati', 'imbas', 'pipa', 'bocor', 'joyoboyo']",
C9HKx9tvG6q,18048065698815545,2024-07-07 22:20:38 WIB,ummu_zubair_0515,"['alhamdulillah', 'keluar', 'pelan']",
C9HKx9tvG6q,18065783278503424,2024-07-07 22:30:13 WIB,rya.it09,['perbaikan'],
C9HKx9tvG6q,18171342751307221,2024-07-07 22:31:20 WIB,rya.it09,"['sibuk', 'pimpin']",
C9HKx9tvG6q,17894243630991578,2024-07-07 22:49:55 WIB,ayuningtiasbr,['daerah'],
C9HKx9tvG6q,18020336810358581,2024-07-07 22:50:45 WIB,ummu_zubair_0515,['plemahan'],
C9HKx9tvG6q,18012774932590232,2024-07-07 23:11:02 WIB,kevinbetahh,"['koordinasi', 'rt', 'setor', 'data', 'rumit']",
C9HKx9tvG6q,18022567778059517,2024-07-07 23:12:43 WIB,kevinbetahh,"['koordinasi', 'rt', 'rumit']",
C9HKx9tvG6q,17853174714227685,2024-07-07 23:13:59 WIB,kevinbetahh,"['koordinasi', 'rt', 'rumit']",
C9HKx9tvG6q,18051109351706519,2024-07-07 23:19:22 WIB,cndytang,"['pipa', 'bocor']",
C9HKx9tvG6q,18031642694313634,2024-07-07 23:23:11 WIB,umne_raveea,"['mandi', 'cebok', 'tidak_ada', 'tangki', 'gang', 'rumah', 'pojok', 'gang', 'tidak_dapat']",
